slot,task_id,owner_ap_id,destination_id,local_cost,delay_cost,energy_cost,mission_cost,fidelity_cost
31,T31_UAV_5,BS_3,BS_3,88.036495,296.129973,0.0,0.017267,0.383612
31,T31_UAV_18,BS_2,BS_2,88.381089,197.42035,0.0,0.019289,0.308793
31,T31_UAV_8,BS_2,BS_2,101.2594,226.205621,0.0,0.01577,0.308793
31,T31_UAV_16,BS_0,BS_0,139.869511,279.124575,0.0,0.013886,0.324403
32,T32_UAV_2,HAP_1,HAP_1,38.673703,13.367041,0.0,0.013704,0.559564
32,T32_UAV_6,HAP_1,HAP_1,43.203091,14.934531,0.0,0.015502,0.559564
32,T32_UAV_19,BS_0,BS_0,52.452023,160.257044,0.0,0.017243,0.287311
32,T32_UAV_7,BS_4,BS_4,54.514295,95.847746,0.0,0.012844,0.25696
32,T32_UAV_3,BS_3,BS_3,59.418856,202.13856,0.0,0.015858,0.361188
32,T32_UAV_15,BS_0,BS_0,68.075325,208.039277,0.0,0.015034,0.287311
32,T32_UAV_4,BS_1,BS_1,70.875914,76.8432,0.0,0.014626,0.334132
32,T32_UAV_17,BS_2,BS_2,71.880101,145.267719,0.0,0.02312,0.434457
32,T32_UAV_13,BS_4,BS_4,128.905763,226.76592,0.0,0.013393,0.25696
33,T33_UAV_10,BS_4,BS_4,60.691808,153.033987,0.0,0.013649,0.372022
33,T33_UAV_8,BS_2,BS_2,62.148233,150.864839,0.0,0.020943,0.357114
33,T33_UAV_2,HAP_1,HAP_1,68.936739,43.234787,0.0,0.016598,0.438662
33,T33_UAV_6,HAP_1,HAP_1,70.691544,44.33598,0.0,0.018141,0.438662
33,T33_UAV_7,BS_4,BS_4,72.49638,182.822666,0.0,0.017179,0.372022
33,T33_UAV_4,BS_1,BS_1,80.418069,103.69422,0.0,0.016793,0.389464
33,T33_UAV_16,BS_0,BS_0,88.755922,294.768279,0.0,0.017534,0.352316
33,T33_UAV_3,BS_3,BS_3,106.216004,151.985295,0.0,0.023643,0.535123
33,T33_UAV_5,BS_3,BS_3,112.122917,160.442538,0.0,0.02149,0.535123
33,T33_UAV_19,BS_0,BS_0,160.502063,533.184282,0.0,0.01718,0.352316
33,T33_UAV_18,BS_2,BS_2,196.981018,478.44661,0.0,0.022879,0.357114
34,T34_UAV_8,BS_2,BS_2,53.003181,133.252944,0.0,0.022044,0.351797
34,T34_UAV_15,BS_0,BS_0,54.74132,160.590197,0.0,0.013293,0.352951
34,T34_UAV_0,BS_3,BS_3,67.085563,198.663355,0.0,0.027088,0.519431
34,T34_UAV_16,BS_0,BS_0,80.828037,237.187911,0.0,0.017522,0.352951
34,T34_UAV_2,HAP_1,HAP_1,83.795957,52.138932,0.0,0.013361,0.440267
34,T34_UAV_12,BS_2,BS_2,84.548784,212.640075,0.0,0.020653,0.351797
34,T34_UAV_6,HAP_1,HAP_1,85.100458,52.951133,0.0,0.013035,0.440267
34,T34_UAV_1,BS_3,BS_3,136.733798,405.083987,0.0,0.024709,0.519431
34,T34_UAV_11,BS_4,BS_4,140.969413,402.136409,0.0,0.02023,0.369227
35,T35_UAV_6,HAP_1,HAP_1,54.701282,38.816826,0.0,0.021681,0.419974
35,T35_UAV_0,BS_3,BS_3,66.050314,178.147077,0.0,0.019111,0.359054
35,T35_UAV_2,HAP_1,HAP_1,71.600173,50.82084,0.0,0.016513,0.419974
35,T35_UAV_16,BS_0,BS_0,95.381774,291.215659,0.0,0.015212,0.356868
35,T35_UAV_13,BS_4,BS_4,120.553616,243.178389,0.0,0.01356,0.368028
35,T35_UAV_11,BS_4,BS_4,121.088082,244.255296,0.0,0.018257,0.368028
35,T35_UAV_14,BS_3,BS_3,152.596252,411.759811,0.0,0.015044,0.359054
35,T35_UAV_8,BS_2,BS_2,156.394381,385.37429,0.0,0.021296,0.352609
36,T36_UAV_6,HAP_1,HAP_1,30.411814,29.58977,0.0,0.019913,0.441386
36,T36_UAV_18,BS_2,BS_2,51.729388,77.752127,0.0,0.019711,0.454226
36,T36_UAV_5,HAP_1,HAP_1,79.918441,77.842262,0.0,0.012846,0.441386
36,T36_UAV_14,BS_3,BS_3,103.648989,146.422615,0.0,0.025085,0.524107
36,T36_UAV_12,BS_2,BS_2,104.511773,157.165603,0.0,0.023648,0.454226
36,T36_UAV_13,BS_4,BS_4,135.571496,223.500445,0.0,0.013889,0.410417
36,T36_UAV_10,BS_4,BS_4,140.175273,231.090317,0.0,0.022077,0.410417
36,T36_UAV_16,BS_0,BS_0,145.73869,390.341533,0.0,0.015593,0.355235
36,T36_UAV_0,BS_3,BS_3,150.835654,213.115765,0.0,0.027067,0.524107
36,T36_UAV_4,BS_1,BS_1,169.261783,81.667919,0.0,0.026592,0.600587
37,T37_UAV_2,HAP_1,HAP_1,41.36604,66.063012,0.0,0.013765,0.463314
