slot,ap_id,tier,fidelity,trust,mismatch,uncertainty,twin_age,sync_triggered,coordination_triggered,queue_size,local_load
29,BS_0,BS,0.644264,0.821268,0.339647,0.269135,1,1,1,8,0.601337
29,BS_1,BS,0.743282,0.868609,0.19668,0.080624,1,1,1,4,1.254827
29,BS_2,BS,0.647893,0.82402,0.334029,0.254262,1,1,1,13,0.335937
29,BS_3,BS,0.640037,0.821933,0.346229,0.26546,1,1,1,7,0.595553
29,BS_4,BS,0.760018,0.85756,0.174413,0.143403,1,1,1,3,0.618022
29,HAP_0,HAP,0.835205,0.881512,0.080079,0.070384,1,1,0,3,1.983745
29,HAP_1,HAP,0.706116,0.917681,0.047976,0.021724,3,0,0,0,1.125312
29,HAP_2,HAP,0.764251,0.904963,0.068858,0.030557,2,0,0,0,1.370856
29,LEO_0,LEO,0.767929,0.890209,0.164058,0.062672,1,1,1,0,1.623558
29,LEO_1,LEO,0.804003,0.914605,0.118152,0.023788,1,1,1,0,0.779296
30,BS_0,BS,0.635771,0.820625,0.352916,0.273021,1,1,1,9,0.658613
30,BS_1,BS,0.704396,0.862989,0.250415,0.101788,1,1,1,2,0.932282
30,BS_2,BS,0.641279,0.823328,0.34429,0.258617,1,1,1,11,0.971305
30,BS_3,BS,0.648042,0.822811,0.333799,0.260294,1,1,1,7,0.926596
30,BS_4,BS,0.731846,0.859261,0.212185,0.128667,1,1,1,3,0.915875
30,HAP_0,HAP,0.760668,0.887958,0.073559,0.050011,2,0,0,3,1.285937
30,HAP_1,HAP,0.668778,0.92358,0.002302,0.014125,4,0,0,0,1.276148
30,HAP_2,HAP,0.710319,0.911948,0.042041,0.021254,3,0,0,0,1.093235
30,LEO_0,LEO,0.766945,0.895671,0.065341,0.044099,2,0,0,0,1.446032
30,LEO_1,LEO,0.771637,0.907301,0.159241,0.035431,1,1,1,0,1.401426
31,BS_0,BS,0.63572,0.820168,0.352998,0.275592,1,1,1,8,1.047842
31,BS_1,BS,0.68763,0.856887,0.274505,0.125503,1,1,1,4,1.363847
31,BS_2,BS,0.647268,0.82368,0.334995,0.256476,1,1,1,15,0.718168
31,BS_3,BS,0.616721,0.818967,0.383338,0.284912,1,1,1,10,1.250607
31,BS_4,BS,0.635475,0.847376,0.353383,0.181976,1,1,1,2,1.039112
31,HAP_0,HAP,0.854978,0.893976,0.05668,0.035037,1,1,0,4,1.100062
31,HAP_1,HAP,0.888612,0.92583,0.018094,0.009439,1,1,0,0,1.286327
