slot,ap_id,tier,fidelity,trust,mismatch,uncertainty,twin_age,sync_triggered,coordination_triggered,queue_size,local_load
23,LEO_0,LEO,0.720163,0.90907,0.228278,0.120129,1,1,1,0,0.0
23,LEO_1,LEO,0.798811,0.947332,0.124631,0.026263,1,1,1,0,0.2106
24,BS_0,BS,0.648061,0.825232,0.333771,0.251953,1,1,1,6,0.0
24,BS_1,BS,0.589209,0.857172,0.428974,0.244944,1,1,1,1,0.0
24,BS_2,BS,0.643559,0.821675,0.340742,0.266542,1,1,1,7,0.0
24,BS_3,BS,0.64445,0.822525,0.339359,0.26306,1,1,1,6,0.0
24,BS_4,BS,0.615732,0.853969,0.384944,0.234505,1,1,1,1,0.0
24,HAP_0,HAP,0.589222,0.8417,0.428953,0.320708,1,1,1,1,0.0
24,HAP_1,HAP,0.738488,0.910013,0.203151,0.105148,1,1,1,0,0.892926
24,HAP_2,HAP,0.724668,0.964014,0.022042,0.003918,3,0,0,0,0.620476
24,LEO_0,LEO,0.730228,0.906589,0.214398,0.114282,1,1,1,0,0.93533
24,LEO_1,LEO,0.788769,0.94154,0.137282,0.031913,1,1,1,0,0.761933
25,BS_0,BS,0.643403,0.824474,0.340984,0.255333,1,1,1,4,0.706271
25,BS_1,BS,0.617684,0.847445,0.381779,0.273996,1,1,1,1,0.99631
25,BS_2,BS,0.646725,0.822447,0.335834,0.26207,1,1,1,6,0.74959
25,BS_3,BS,0.642237,0.822416,0.342798,0.263529,1,1,1,3,0.709404
25,BS_4,BS,0.640537,0.848201,0.345448,0.246404,1,1,1,2,0.737831
25,HAP_0,HAP,0.594313,0.833261,0.420349,0.347606,1,1,1,3,0.887054
25,HAP_1,HAP,0.727985,0.91394,0.217474,0.105591,1,1,1,0,0.0
25,HAP_2,HAP,0.625982,0.962379,0.068434,0.006235,4,0,0,0,0.34504
25,LEO_0,LEO,0.720891,0.910495,0.227267,0.114958,1,1,1,0,0.0
25,LEO_1,LEO,0.785118,0.941342,0.141921,0.036605,1,1,1,0,0.177427
26,BS_0,BS,0.620717,0.823352,0.37688,0.277822,1,1,1,3,0.0
26,BS_1,BS,0.623807,0.842696,0.371914,0.287024,1,1,1,2,0.0
26,BS_2,BS,0.635433,0.821403,0.353448,0.268724,1,1,1,7,0.0
26,BS_3,BS,0.645179,0.822751,0.338227,0.261382,1,1,1,7,0.0
26,BS_4,BS,0.58815,0.833875,0.430774,0.306296,1,1,1,3,0.0
26,HAP_0,HAP,0.638316,0.840543,0.348921,0.321819,1,1,1,3,0.0
26,HAP_1,HAP,0.717366,0.90843,0.232169,0.111082,1,1,1,0,0.944507
26,HAP_2,HAP,0.858356,0.962294,0.052737,0.006243,1,1,0,0,0.454342
26,LEO_0,LEO,0.710031,0.904619,0.242447,0.121012,1,1,1,0,0.987225
26,LEO_1,LEO,0.796668,0.938536,0.127317,0.036558,1,1,1,0,0.739302
27,BS_0,BS,0.6938,0.830869,0.265572,0.236125,1,1,1,6,0.872387
27,BS_1,BS,0.742715,0.852211,0.197443,0.217265,1,1,1,1,0.783491
27,BS_2,BS,0.629929,0.819889,0.362149,0.277953,1,1,1,8,0.844726
27,BS_3,BS,0.647544,0.823314,0.334569,0.258048,1,1,1,6,0.812356
27,BS_4,BS,0.773076,0.84754,0.157378,0.218597,1,1,1,2,0.877125
27,HAP_0,HAP,0.633491,0.838756,0.35651,0.309273,1,1,1,2,0.932409
27,HAP_1,HAP,0.726056,0.912438,0.220128,0.110363,1,1,1,0,0.0
27,HAP_2,HAP,0.800295,0.964003,0.022774,0.004466,2,0,0,0,0.536815
27,LEO_0,LEO,0.718748,0.908694,0.230245,0.120405,1,1,1,0,0.0
27,LEO_1,LEO,0.809934,0.941553,0.110803,0.033431,1,1,1,0,0.237816
28,BS_0,BS,0.662416,0.831364,0.311861,0.230072,1,1,1,6,0.0
28,BS_1,BS,0.756085,0.862255,0.179602,0.166625,1,1,1,2,0.204138
28,BS_2,BS,0.64502,0.820959,0.338474,0.270889,1,1,1,6,0.0
28,BS_3,BS,0.648269,0.823809,0.33345,0.255293,1,1,1,6,0.0
28,BS_4,BS,0.626422,0.845482,0.367732,0.248579,1,1,1,2,0.0
28,HAP_0,HAP,0.630947,0.842378,0.360533,0.30339,1,1,1,2,0.0
28,HAP_1,HAP,0.720313,0.907664,0.22807,0.112698,1,1,1,0,0.947539
28,HAP_2,HAP,0.719545,0.965795,0.029137,0.003572,3,0,0,0,0.383717
28,LEO_0,LEO,0.72687,0.905817,0.219007,0.116035,1,1,1,0,0.945873
28,LEO_1,LEO,0.804149,0.939493,0.117971,0.03269,1,1,1,0,0.725037
29,BS_0,BS,0.654389,0.830403,0.324053,0.232242,1,1,1,6,0.993826
29,BS_1,BS,0.780087,0.869838,0.14835,0.125637,1,1,1,2,0.695495
29,BS_2,BS,0.647303,0.822027,0.33494,0.264424,1,1,1,6,0.654395
29,BS_3,BS,0.646614,0.823926,0.336006,0.254849,1,1,1,6,0.98586
29,BS_4,BS,0.78697,0.859507,0.139566,0.176916,1,1,1,2,0.940561
29,HAP_0,HAP,0.641578,0.842189,0.343825,0.290298,1,1,1,1,0.980797
29,HAP_1,HAP,0.723261,0.911525,0.223986,0.112763,1,1,1,0,0.0
29,HAP_2,HAP,0.642438,0.964237,0.042485,0.003743,4,0,0,0,0.590926
29,LEO_0,LEO,0.720098,0.909823,0.228368,0.116493,1,1,1,0,0.0
29,LEO_1,LEO,0.802102,0.941463,0.120519,0.032687,1,1,1,0,0.225025
30,BS_0,BS,0.656248,0.829912,0.321217,0.232212,1,1,1,6,0.0
30,BS_1,BS,0.781325,0.877292,0.146764,0.098626,1,1,1,2,0.270104
30,BS_2,BS,0.647044,0.822738,0.335341,0.260432,1,1,1,7,0.24996
30,BS_3,BS,0.646759,0.824028,0.335782,0.254442,1,1,1,5,0.0
30,BS_4,BS,0.706939,0.857897,0.24681,0.162966,1,1,1,3,0.0
30,HAP_0,HAP,0.604628,0.840547,0.403142,0.316681,1,1,1,3,0.0
30,HAP_1,HAP,0.718268,0.906645,0.230913,0.115286,1,1,1,0,0.959172
30,HAP_2,HAP,0.868576,0.965165,0.0409,0.00375,1,1,0,0,0.34065
30,LEO_0,LEO,0.707431,0.903694,0.246115,0.123421,1,1,1,0,0.998771
30,LEO_1,LEO,0.798879,0.938728,0.124546,0.033462,1,1,1,0,0.740473
31,BS_0,BS,0.638944,0.827138,0.347938,0.246273,1,1,1,4,0.666183
31,BS_1,BS,0.77328,0.878904,0.157114,0.083546,1,1,1,2,0.568171
31,BS_2,BS,0.640533,0.822326,0.345454,0.26326,1,1,1,7,0.734636
31,BS_3,BS,0.634775,0.822416,0.354484,0.264344,1,1,1,4,0.555003
31,BS_4,BS,0.735757,0.859745,0.206856,0.139625,1,1,1,2,0.909619
31,HAP_0,HAP,0.598543,0.832119,0.413257,0.340333,1,1,1,3,0.99432
31,HAP_1,HAP,0.721398,0.910537,0.226564,0.115359,1,1,1,0,0.0
