slot,task_id,owner_ap_id,destination_id,local_cost,delay_cost,energy_cost,mission_cost,fidelity_cost
4,T4_UAV_16,BS_1,HAP_2,1056.945372,1056.775997,0.0,0.035745,0.168151
4,T4_UAV_20,BS_1,HAP_2,1096.624377,1096.473242,0.0,0.017505,0.168151
4,T4_UAV_2,BS_0,BS_2,61.760762,61.556562,0.0,0.044818,0.296906
4,T4_UAV_18,BS_1,LEO_0,63.829008,63.623348,0.0,0.036706,0.34477
4,T4_UAV_28,BS_1,LEO_1,88.379938,88.322109,0.0,0.012687,0.225713
4,T4_UAV_15,BS_3,BS_3,101.663667,101.414926,0.0,0.083812,0.324645
4,T4_UAV_11,BS_4,HAP_1,110.560052,110.502295,0.0,0.009051,0.243528
4,T4_UAV_23,BS_2,HAP_0,131.311054,131.132225,0.0,0.034794,0.220173
4,T4_UAV_10,BS_0,HAP_2,461.998306,461.849517,0.0,0.015159,0.168151
5,T5_UAV_9,BS_4,LEO_1,174.903098,174.835433,0.0,0.013987,0.268387
5,T5_UAV_22,BS_0,LEO_0,145.906299,145.846451,0.0,0.019422,0.20213
5,T5_UAV_11,BS_4,HAP_0,383.44885,383.382406,0.0,0.028112,0.191659
5,T5_UAV_24,BS_0,LEO_1,190.737653,190.677236,0.0,0.006739,0.268387
5,T5_UAV_1,BS_0,LEO_0,173.784496,173.721418,0.0,0.022652,0.20213
5,T5_UAV_26,BS_1,HAP_0,590.562585,590.494094,0.0,0.030159,0.191659
5,T5_UAV_7,BS_1,LEO_1,231.097562,231.032325,0.0,0.011559,0.268387
5,T5_UAV_2,BS_0,LEO_0,212.398318,212.329571,0.0,0.028321,0.20213
5,T5_UAV_25,BS_0,LEO_1,266.874972,266.793456,0.0,0.027839,0.268387
5,T5_UAV_20,BS_1,HAP_0,750.057594,750.010889,0.0,0.008373,0.191659
5,T5_UAV_3,BS_4,HAP_0,792.311503,792.262343,0.0,0.010828,0.191659
5,T5_UAV_17,BS_2,HAP_0,827.239337,827.181953,0.0,0.019052,0.191659
5,T5_UAV_14,BS_0,HAP_0,882.935538,882.883363,0.0,0.013844,0.191659
5,T5_UAV_4,BS_2,HAP_1,34.528828,34.45028,0.0,0.014201,0.321734
5,T5_UAV_8,BS_0,HAP_2,44.813336,44.587689,0.0,0.061884,0.318811
5,T5_UAV_29,BS_0,LEO_0,87.192612,87.12416,0.0,0.028026,0.20213
5,T5_UAV_19,BS_4,LEO_1,115.561801,115.502436,0.0,0.005687,0.268387
5,T5_UAV_21,BS_4,HAP_0,234.863429,234.817582,0.0,0.007515,0.191659
5,T5_UAV_23,BS_2,HAP_0,338.797616,338.751188,0.0,0.008096,0.191659
5,T5_UAV_18,BS_1,HAP_0,545.759957,545.686123,0.0,0.035502,0.191659
6,T6_UAV_6,BS_0,LEO_1,89.986339,89.902008,0.0,0.007715,0.383078
6,T6_UAV_8,BS_0,LEO_0,210.103119,210.037574,0.0,0.009682,0.279319
6,T6_UAV_12,BS_0,HAP_1,194.913552,194.76267,0.0,0.013322,0.187802
6,T6_UAV_9,BS_4,HAP_0,110.91211,110.685867,0.0,0.049713,0.382654
6,T6_UAV_24,BS_0,HAP_2,117.473553,117.261824,0.0,0.032773,0.394784
6,T6_UAV_16,BS_1,LEO_0,286.673286,286.588178,0.0,0.029244,0.279319
6,T6_UAV_10,BS_0,LEO_1,136.662803,136.556255,0.0,0.029933,0.383078
6,T6_UAV_25,BS_0,HAP_1,304.457008,304.313807,0.0,0.005641,0.187802
6,T6_UAV_18,BS_1,BS_2,259.10251,258.953121,0.0,0.009766,0.19811
6,T6_UAV_14,BS_0,LEO_1,143.649096,143.554653,0.0,0.017828,0.383078
6,T6_UAV_3,BS_4,LEO_0,404.375002,404.307309,0.0,0.01183,0.279319
6,T6_UAV_4,BS_2,HAP_0,200.024148,199.826936,0.0,0.020681,0.382654
6,T6_UAV_1,BS_0,LEO_0,415.330127,415.251429,0.0,0.022835,0.279319
6,T6_UAV_2,BS_3,HAP_1,415.922242,415.750175,0.0,0.034507,0.187802
6,T6_UAV_26,BS_1,LEO_0,435.514562,435.444002,0.0,0.014696,0.279319
6,T6_UAV_20,BS_1,HAP_1,472.914633,472.757124,0.0,0.019948,0.187802
6,T6_UAV_22,BS_0,HAP_2,59.238551,59.018616,0.0,0.040978,0.394784
6,T6_UAV_17,BS_2,BS_3,72.599876,72.415993,0.0,0.014998,0.344424
6,T6_UAV_19,BS_4,BS_4,81.301969,81.097543,0.0,0.034731,0.348472
6,T6_UAV_13,BS_3,LEO_0,127.171795,127.080713,0.0,0.035219,0.279319
6,T6_UAV_27,BS_0,BS_2,153.64349,153.461894,0.0,0.041975,0.19811
6,T6_UAV_11,BS_4,LEO_0,219.341018,219.266188,0.0,0.018966,0.279319
6,T6_UAV_28,BS_1,HAP_1,279.186252,279.034296,0.0,0.014395,0.187802
7,T7_UAV_1,BS_0,LEO_1,200.754774,200.61296,0.0,0.01655,0.12632
7,T7_UAV_29,BS_0,LEO_0,169.152542,168.975728,0.0,0.0388,0.190069
7,T7_UAV_8,BS_0,HAP_1,172.749847,172.576981,0.0,0.018103,0.273815
7,T7_UAV_16,BS_1,HAP_0,184.530532,184.37236,0.0,0.007702,0.252347
7,T7_UAV_4,BS_2,HAP_2,203.245703,203.072839,0.0,0.01956,0.26652
7,T7_UAV_20,BS_1,LEO_1,277.918088,277.773456,0.0,0.019368,0.12632
7,T7_UAV_14,BS_0,LEO_0,243.073279,242.929223,0.0,0.006042,0.190069
7,T7_UAV_24,BS_0,LEO_1,321.939444,321.795039,0.0,0.019141,0.12632
7,T7_UAV_22,BS_0,HAP_1,243.135484,242.940502,0.0,0.040218,0.273815
7,T7_UAV_9,BS_4,LEO_0,278.872182,278.709641,0.0,0.024527,0.190069
7,T7_UAV_6,BS_0,LEO_1,351.526173,351.383687,0.0,0.017221,0.12632
7,T7_UAV_5,BS_1,LEO_0,310.81553,310.666928,0.0,0.010589,0.190069
7,T7_UAV_3,BS_4,LEO_1,374.011923,373.867299,0.0,0.01936,0.12632
7,T7_UAV_13,BS_3,HAP_0,85.979727,85.79777,0.0,0.031488,0.252347
7,T7_UAV_10,BS_0,HAP_2,100.32306,100.156231,0.0,0.013525,0.26652
7,T7_UAV_15,BS_3,BS_2,68.284553,68.101929,0.0,0.023276,0.296743
7,T7_UAV_17,BS_2,BS_3,81.888625,81.655807,0.0,0.053995,0.394114
7,T7_UAV_26,BS_1,BS_4,98.588607,98.398694,0.0,0.01977,0.350714
7,T7_UAV_11,BS_4,HAP_0,125.568413,125.401623,0.0,0.01632,0.252347
7,T7_UAV_23,BS_2,LEO_0,132.792093,132.637897,0.0,0.016182,0.190069
7,T7_UAV_12,BS_0,HAP_1,141.631728,141.443807,0.0,0.033158,0.273815
7,T7_UAV_19,BS_4,HAP_2,149.849921,149.654745,0.0,0.041872,0.26652
7,T7_UAV_18,BS_1,LEO_1,197.431686,197.302037,0.0,0.004385,0.12632
8,T8_UAV_27,BS_0,LEO_1,79.034225,78.966134,0.0,0.019758,0.241665
8,T8_UAV_21,BS_4,LEO_0,88.005609,87.940568,0.0,0.015014,0.250133
8,T8_UAV_14,BS_0,HAP_1,100.547508,100.389606,0.0,0.017599,0.20152
8,T8_UAV_11,BS_4,HAP_0,109.149369,108.94662,0.0,0.050168,0.262902
8,T8_UAV_9,BS_4,HAP_2,554.859544,554.793321,0.0,0.028197,0.190128
8,T8_UAV_0,BS_4,LEO_1,115.655193,115.591809,0.0,0.015051,0.241665
8,T8_UAV_16,BS_1,LEO_0,124.491169,124.427956,0.0,0.013187,0.250133
8,T8_UAV_6,BS_0,HAP_2,616.801327,616.726117,0.0,0.037184,0.190128
8,T8_UAV_12,BS_0,LEO_1,133.242979,133.184061,0.0,0.010586,0.241665
8,T8_UAV_8,BS_0,HAP_1,135.065753,134.915593,0.0,0.009855,0.20152
8,T8_UAV_23,BS_2,HAP_0,195.617279,195.456233,0.0,0.008466,0.262902
8,T8_UAV_26,BS_1,LEO_0,196.897631,196.816676,0.0,0.030928,0.250133
8,T8_UAV_29,BS_0,HAP_2,679.603329,679.532155,0.0,0.033149,0.190128
8,T8_UAV_15,BS_3,HAP_2,724.915793,724.868498,0.0,0.009269,0.190128
8,T8_UAV_28,BS_1,HAP_2,792.376733,792.325267,0.0,0.01344,0.190128
8,T8_UAV_13,BS_3,HAP_2,864.5312,864.464831,0.0,0.028343,0.190128
8,T8_UAV_7,BS_1,HAP_2,945.808612,945.758247,0.0,0.01234,0.190128
8,T8_UAV_2,BS_3,BS_2,54.307571,54.099293,0.0,0.057164,0.255571
8,T8_UAV_24,BS_0,BS_3,62.660969,62.426505,0.0,0.03375,0.503569
8,T8_UAV_19,BS_4,BS_4,62.75203,62.521957,0.0,0.0574,0.363369
8,T8_UAV_22,BS_0,BS_1,69.573212,69.317243,0.0,0.085709,0.351299
8,T8_UAV_17,BS_2,HAP_2,341.067913,340.995595,0.0,0.034293,0.190128
8,T8_UAV_3,BS_4,HAP_2,413.887239,413.812752,0.0,0.036461,0.190128
