slot,ap_id,tier,fidelity,trust,mismatch,uncertainty,twin_age,sync_triggered,coordination_triggered,queue_size,local_load
20,BS_1,BS,0.748939,0.845022,0.189098,0.2122,1,1,1,3,0.0
20,BS_2,BS,0.73958,0.881889,0.201673,0.124663,1,1,1,2,0.415705
20,BS_3,BS,0.694516,0.846237,0.26454,0.179755,1,1,1,4,0.470026
20,BS_4,BS,0.68558,0.838026,0.27749,0.217961,1,1,1,5,0.0
20,HAP_0,HAP,0.684864,0.923079,0.278534,0.086261,1,1,1,0,0.205675
20,HAP_1,HAP,0.733331,0.949672,0.010158,0.018458,3,0,0,0,0.511464
20,HAP_2,HAP,0.717027,0.92226,0.232641,0.098953,1,1,1,0,0.108394
20,LEO_0,LEO,0.717865,0.9394,0.231474,0.052251,1,1,1,0,0.925392
20,LEO_1,LEO,0.78761,0.945238,0.038752,0.020747,2,0,0,0,0.534375
21,BS_0,BS,0.684572,0.848313,0.278961,0.195076,1,1,1,4,0.34864
21,BS_1,BS,0.710859,0.848195,0.241281,0.183775,1,1,1,3,0.260113
21,BS_2,BS,0.733225,0.883424,0.210302,0.11586,1,1,1,1,0.529971
21,BS_3,BS,0.674959,0.84366,0.293104,0.184495,1,1,1,3,0.676989
21,BS_4,BS,0.667377,0.836819,0.3044,0.214644,1,1,1,4,0.0
21,HAP_0,HAP,0.807149,0.936263,0.014247,0.05623,2,0,0,0,0.664229
21,HAP_1,HAP,0.633015,0.952047,0.05726,0.01458,4,0,0,0,0.466617
21,HAP_2,HAP,0.800978,0.929749,0.121922,0.076026,1,1,1,0,0.291269
21,LEO_0,LEO,0.779516,0.94523,0.049082,0.03586,2,0,0,0,0.423774
21,LEO_1,LEO,0.724097,0.951369,0.02283,0.013896,3,0,0,0,0.562355
22,BS_0,BS,0.667391,0.844037,0.30438,0.199759,1,1,1,5,0.0
22,BS_1,BS,0.68698,0.84676,0.27545,0.179204,1,1,1,4,0.0
22,BS_2,BS,0.690226,0.879376,0.270737,0.133031,1,1,1,2,0.0
22,BS_3,BS,0.651075,0.840477,0.32913,0.205229,1,1,1,3,0.0
22,BS_4,BS,0.657098,0.834514,0.319922,0.220119,1,1,1,5,0.0
22,HAP_0,HAP,0.738306,0.924213,0.203397,0.069129,1,1,1,0,1.010482
22,HAP_1,HAP,0.858569,0.954032,0.052489,0.011646,1,1,0,0,0.515673
22,HAP_2,HAP,0.775781,0.927693,0.153886,0.068065,1,1,1,0,0.777574
22,LEO_0,LEO,0.703408,0.949126,0.051818,0.025424,3,0,0,0,0.52254
22,LEO_1,LEO,0.666469,0.956814,0.005761,0.009058,4,0,0,0,0.588883
23,BS_0,BS,0.65787,0.839677,0.318748,0.209853,1,1,1,4,0.0
23,BS_1,BS,0.665235,0.844355,0.307615,0.191001,1,1,1,3,0.0
23,BS_2,BS,0.717712,0.876628,0.231687,0.128742,1,1,1,1,0.657768
23,BS_3,BS,0.686472,0.84169,0.27619,0.19347,1,1,1,4,0.744361
23,BS_4,BS,0.650155,0.831923,0.330544,0.229119,1,1,1,5,0.0
23,HAP_0,HAP,0.776342,0.929705,0.053162,0.047159,2,0,0,0,0.816105
23,HAP_1,HAP,0.777483,0.942666,0.151693,0.025691,1,1,1,0,0.904275
23,HAP_2,HAP,0.812093,0.929149,0.10814,0.053452,1,1,1,0,0.744078
23,LEO_0,LEO,0.665012,0.954457,0.007951,0.016575,4,0,0,0,0.662676
23,LEO_1,LEO,0.82468,0.954752,0.09276,0.012664,1,1,0,0,0.374331
24,BS_0,BS,0.65242,0.835852,0.327066,0.220645,1,1,1,5,0.636815
24,BS_1,BS,0.687911,0.844513,0.274096,0.183314,1,1,1,3,0.504762
24,BS_2,BS,0.74859,0.880907,0.189564,0.111981,1,1,1,2,0.268576
24,BS_3,BS,0.671605,0.840104,0.298085,0.195729,1,1,1,4,0.76856
24,BS_4,BS,0.646274,0.829562,0.336531,0.238114,1,1,1,4,0.0
24,HAP_0,HAP,0.688573,0.934593,0.073134,0.034865,3,0,0,0,0.539214
24,HAP_1,HAP,0.790313,0.947173,0.035327,0.017682,2,0,0,0,0.56287
24,HAP_2,HAP,0.791883,0.938502,0.033341,0.035619,2,0,0,0,0.53595
24,LEO_0,LEO,0.844979,0.954462,0.068444,0.014463,1,1,0,0,0.438106
24,LEO_1,LEO,0.815311,0.960644,0.004186,0.008245,2,0,0,0,0.509861
25,BS_0,BS,0.638442,0.831216,0.348724,0.239186,1,1,1,5,0.0
25,BS_1,BS,0.666003,0.841299,0.306461,0.193115,1,1,1,3,0.0
25,BS_2,BS,0.637431,0.864996,0.350309,0.169427,1,1,1,2,0.333744
25,BS_3,BS,0.662214,0.837565,0.312167,0.203964,1,1,1,3,0.322127
25,BS_4,BS,0.64457,0.827669,0.339171,0.245366,1,1,1,3,0.0
25,HAP_0,HAP,0.770711,0.932121,0.160442,0.042934,1,1,1,0,0.439743
25,HAP_1,HAP,0.718705,0.949302,0.030305,0.012217,3,0,0,0,0.785743
25,HAP_2,HAP,0.683937,0.938312,0.079889,0.028178,3,0,0,0,0.854752
25,LEO_0,LEO,0.763786,0.952272,0.069468,0.013201,2,0,0,0,0.715401
25,LEO_1,LEO,0.763557,0.945953,0.169768,0.028056,1,1,1,0,0.888451
26,BS_0,BS,0.64033,0.828233,0.345772,0.249623,1,1,1,4,0.0
26,BS_1,BS,0.661365,0.838918,0.313449,0.202897,1,1,1,3,0.0
26,BS_2,BS,0.620513,0.858379,0.377208,0.222178,1,1,1,1,0.406748
