slot,ap_id,tier,fidelity,trust,mismatch,uncertainty,twin_age,sync_triggered,coordination_triggered,queue_size,local_load
28,BS_4,BS,0.684782,0.835774,0.278655,0.207727,1,1,1,4,0.0
28,HAP_0,HAP,0.701969,0.910755,0.253866,0.10817,1,1,1,0,0.987203
28,HAP_1,HAP,0.799948,0.881843,0.123209,0.097933,1,1,1,4,0.0
28,HAP_2,HAP,0.715453,0.909433,0.23484,0.120731,1,1,1,0,0.0
28,LEO_0,LEO,0.764915,0.919371,0.167991,0.073161,1,1,1,0,0.843785
28,LEO_1,LEO,0.732135,0.90698,0.21179,0.112174,1,1,1,0,0.922381
29,BS_0,BS,0.645906,0.823065,0.337102,0.260157,1,1,1,5,0.817366
29,BS_1,BS,0.626131,0.837712,0.368196,0.315269,1,1,1,1,0.951254
29,BS_2,BS,0.648581,0.826538,0.332968,0.243764,1,1,1,5,0.751382
29,BS_3,BS,0.640921,0.821065,0.34485,0.26946,1,1,1,6,0.628983
29,BS_4,BS,0.6729,0.835891,0.296158,0.204094,1,1,1,5,0.92266
29,HAP_0,HAP,0.723354,0.913593,0.223856,0.109773,1,1,1,0,0.0
29,HAP_1,HAP,0.742756,0.878805,0.197388,0.094339,1,1,1,3,0.888518
29,HAP_2,HAP,0.716657,0.904674,0.233158,0.121286,1,1,1,0,0.984343
29,LEO_0,LEO,0.759413,0.923175,0.175209,0.07173,1,1,1,0,0.118708
29,LEO_1,LEO,0.723775,0.911188,0.223275,0.112171,1,1,1,0,0.0
30,BS_0,BS,0.64639,0.823374,0.336353,0.258195,1,1,1,5,0.0
30,BS_1,BS,0.656315,0.845114,0.321115,0.286127,1,1,1,1,0.0
30,BS_2,BS,0.615785,0.823799,0.384858,0.275087,1,1,1,3,0.0
30,BS_3,BS,0.648059,0.822206,0.333774,0.26288,1,1,1,7,0.0
30,BS_4,BS,0.661137,0.834383,0.313795,0.210204,1,1,1,5,0.0
30,HAP_0,HAP,0.72325,0.908764,0.224,0.110866,1,1,1,0,0.950303
30,HAP_1,HAP,0.757929,0.880342,0.177166,0.086038,1,1,1,5,0.0
30,HAP_2,HAP,0.715646,0.90833,0.23457,0.122166,1,1,1,0,0.0
30,LEO_0,LEO,0.75591,0.919996,0.179833,0.072092,1,1,1,0,0.864226
30,LEO_1,LEO,0.709249,0.905071,0.243549,0.119623,1,1,1,0,0.982583
31,BS_0,BS,0.648273,0.823852,0.333443,0.255384,1,1,1,5,0.975854
31,BS_1,BS,0.69557,0.852453,0.263023,0.240463,1,1,1,1,0.64994
31,BS_2,BS,0.688129,0.830345,0.273779,0.237834,1,1,1,4,0.775033
31,BS_3,BS,0.647872,0.822978,0.334063,0.258756,1,1,1,5,0.546998
31,BS_4,BS,0.65016,0.83182,0.330537,0.222671,1,1,1,4,0.890017
31,HAP_0,HAP,0.720669,0.911946,0.227576,0.112848,1,1,1,0,0.0
31,HAP_1,HAP,0.761295,0.879462,0.172734,0.079422,1,1,1,3,0.922641
31,HAP_2,HAP,0.756184,0.909963,0.179471,0.104773,1,1,1,0,0.858996
31,LEO_0,LEO,0.758211,0.923438,0.176794,0.071474,1,1,1,0,0.116212
31,LEO_1,LEO,0.720399,0.90924,0.22795,0.118674,1,1,1,0,0.0
32,BS_0,BS,0.62512,0.820913,0.369812,0.273699,1,1,1,7,0.0
32,BS_1,BS,0.655077,0.855731,0.323002,0.238461,1,1,1,1,0.0
32,BS_2,BS,0.685835,0.83409,0.277118,0.215068,1,1,1,4,0.0
32,BS_3,BS,0.647119,0.823415,0.335226,0.256687,1,1,1,6,0.32912
32,BS_4,BS,0.552309,0.820954,0.493648,0.336641,1,1,1,2,0.0
32,HAP_0,HAP,0.717622,0.906784,0.231812,0.115669,1,1,1,0,0.965896
32,HAP_1,HAP,0.758216,0.882067,0.176787,0.076236,1,1,1,4,0.0
32,HAP_2,HAP,0.727699,0.913965,0.217867,0.105482,1,1,1,0,0.0
32,LEO_0,LEO,0.768576,0.922005,0.163216,0.067436,1,1,1,0,0.82929
32,LEO_1,LEO,0.709006,0.90344,0.243891,0.123981,1,1,1,0,0.999903
33,BS_0,BS,0.638807,0.820805,0.348153,0.273358,1,1,1,6,0.674413
33,BS_1,BS,0.661655,0.85427,0.313012,0.232156,1,1,1,1,0.789144
33,BS_2,BS,0.660953,0.833198,0.314073,0.217474,1,1,1,3,0.670622
33,BS_3,BS,0.643103,0.82316,0.341451,0.25866,1,1,1,6,0.667301
33,BS_4,BS,0.74347,0.836452,0.196427,0.249201,1,1,1,4,0.938032
33,HAP_0,HAP,0.720069,0.910442,0.228408,0.116269,1,1,1,0,0.0
33,HAP_1,HAP,0.771386,0.882285,0.159567,0.069605,1,1,1,4,0.985802
33,HAP_2,HAP,0.71698,0.90848,0.232708,0.111209,1,1,1,0,0.939692
33,LEO_0,LEO,0.750439,0.924347,0.187097,0.0714,1,1,1,0,0.083893
33,LEO_1,LEO,0.715593,0.907413,0.234644,0.123946,1,1,1,0,0.0
34,BS_0,BS,0.645579,0.821679,0.337607,0.267441,1,1,1,5,0.0
34,BS_1,BS,0.542222,0.846102,0.512081,0.357405,1,1,1,0,0.0
34,BS_2,BS,0.65746,0.83203,0.319371,0.221682,1,1,1,4,0.0
34,BS_3,BS,0.640634,0.822635,0.345297,0.262023,1,1,1,5,0.0
34,BS_4,BS,0.715936,0.842628,0.234165,0.205162,1,1,1,5,0.0
34,HAP_0,HAP,0.768239,0.913349,0.163654,0.096666,1,1,1,0,0.812162
34,HAP_1,HAP,0.747582,0.87942,0.190911,0.073945,1,1,1,4,0.0
34,HAP_2,HAP,0.727882,0.912727,0.217616,0.109579,1,1,1,0,0.0
34,LEO_0,LEO,0.746161,0.919661,0.192813,0.075687,1,1,1,0,0.87722
34,LEO_1,LEO,0.714237,0.902854,0.23654,0.124626,1,1,1,0,0.993847
35,BS_0,BS,0.646432,0.82241,0.336287,0.262894,1,1,1,5,0.723201
35,BS_1,BS,0.616647,0.843416,0.383459,0.348108,1,1,1,1,0.883532
35,BS_2,BS,0.637944,0.828478,0.349505,0.240289,1,1,1,5,0.730851
35,BS_3,BS,0.641248,0.822354,0.344339,0.263688,1,1,1,6,0.770604
35,BS_4,BS,0.687105,0.842806,0.275268,0.193026,1,1,1,5,0.707239
35,HAP_0,HAP,0.733888,0.917268,0.209399,0.097363,1,1,1,0,0.0
35,HAP_1,HAP,0.781784,0.880464,0.146176,0.064891,1,1,1,4,0.979977
35,HAP_2,HAP,0.713947,0.906915,0.236947,0.11544,1,1,1,0,0.964119
35,LEO_0,LEO,0.762684,0.923716,0.170912,0.0722,1,1,1,0,0.11845
35,LEO_1,LEO,0.714376,0.90686,0.236345,0.124996,1,1,1,0,0.0
36,BS_0,BS,0.636718,0.821558,0.351429,0.268139,1,1,1,6,0.0
36,BS_1,BS,0.583347,0.842033,0.438973,0.378019,1,1,1,1,0.0
36,BS_2,BS,0.645341,0.827534,0.337977,0.246143,1,1,1,3,0.0
