slot,ap_id,tier,fidelity,trust,mismatch,uncertainty,twin_age,sync_triggered,coordination_triggered,queue_size,local_load
19,HAP_2,HAP,0.791244,0.943707,0.134149,0.03036,1,1,1,0,0.199612
19,LEO_0,LEO,0.774766,0.958188,0.055194,0.010013,2,0,0,0,0.400497
19,LEO_1,LEO,0.797257,0.935314,0.126579,0.042079,1,1,1,0,0.220863
20,BS_0,BS,0.629698,0.820053,0.362515,0.276872,1,1,1,7,0.53483
20,BS_1,BS,0.695344,0.840832,0.263349,0.184725,1,1,1,4,0.237714
20,BS_2,BS,0.637219,0.820012,0.350642,0.278297,1,1,1,12,0.0
20,BS_3,BS,0.636817,0.820981,0.351273,0.270886,1,1,1,7,0.0
20,BS_4,BS,0.731574,0.865451,0.212557,0.107943,1,1,1,3,0.702593
20,HAP_0,HAP,0.721847,0.869868,0.225942,0.12179,1,1,1,2,0.99107
20,HAP_1,HAP,0.729909,0.908011,0.214835,0.110711,1,1,1,0,0.923036
20,HAP_2,HAP,0.812963,0.942374,0.10707,0.028762,1,1,1,0,0.696695
20,LEO_0,LEO,0.733534,0.962128,0.009882,0.006585,3,0,0,0,0.550853
20,LEO_1,LEO,0.811932,0.93613,0.108339,0.036594,1,1,1,0,0.712615
21,BS_0,BS,0.643167,0.820815,0.341351,0.271726,1,1,1,10,0.386565
21,BS_1,BS,0.649939,0.836307,0.330877,0.206286,1,1,1,3,0.559315
21,BS_2,BS,0.643465,0.820829,0.340888,0.272404,1,1,1,14,0.967855
21,BS_3,BS,0.628796,0.819431,0.363948,0.280386,1,1,1,10,0.974049
21,BS_4,BS,0.692579,0.859353,0.267333,0.126443,1,1,1,3,0.206084
21,HAP_0,HAP,0.689531,0.868043,0.271743,0.137316,1,1,1,4,0.0
21,HAP_1,HAP,0.724434,0.91199,0.222365,0.110901,1,1,1,0,0.0
21,HAP_2,HAP,0.806252,0.944134,0.115358,0.029175,1,1,1,0,0.219601
21,LEO_0,LEO,0.633652,0.961756,0.056255,0.006773,4,0,0,0,0.40724
21,LEO_1,LEO,0.744,0.940843,0.095714,0.031001,2,0,0,0,0.280945
22,BS_0,BS,0.647632,0.821972,0.334433,0.264701,1,1,1,7,0.545233
22,BS_1,BS,0.750877,0.847143,0.186514,0.161481,1,1,1,3,0.287815
22,BS_2,BS,0.647045,0.821899,0.33534,0.265619,1,1,1,15,0.0
22,BS_3,BS,0.642142,0.820237,0.342946,0.274871,1,1,1,7,0.0
22,BS_4,BS,0.642283,0.848236,0.342727,0.174689,1,1,1,2,0.769527
22,HAP_0,HAP,0.72731,0.867841,0.218403,0.126819,1,1,1,2,0.942853
22,HAP_1,HAP,0.712035,0.906078,0.239628,0.117305,1,1,1,0,0.972925
22,HAP_2,HAP,0.787372,0.939196,0.139055,0.034191,1,1,1,0,0.757112
22,LEO_0,LEO,0.901317,0.964855,0.003898,0.004414,1,1,0,0,0.583509
22,LEO_1,LEO,0.72656,0.948417,0.019434,0.020448,3,0,0,0,0.654605
23,BS_0,BS,0.624714,0.819539,0.370462,0.280134,1,1,1,6,0.433104
23,BS_1,BS,0.752075,0.854212,0.184919,0.131891,1,1,1,4,0.636959
23,BS_2,BS,0.648067,0.822791,0.333761,0.260378,1,1,1,14,0.944908
23,BS_3,BS,0.6471,0.821493,0.335254,0.267177,1,1,1,9,0.999939
23,BS_4,BS,0.74602,0.855035,0.193003,0.142882,1,1,1,3,0.229307
23,HAP_0,HAP,0.590401,0.857836,0.426954,0.225985,1,1,1,2,0.0
23,HAP_1,HAP,0.721357,0.910097,0.226622,0.116692,1,1,1,0,0.0
23,HAP_2,HAP,0.808824,0.941778,0.112174,0.032133,1,1,1,0,0.241012
23,LEO_0,LEO,0.776332,0.963816,0.053175,0.005096,2,0,0,0,0.409063
23,LEO_1,LEO,0.617418,0.950356,0.082208,0.018613,4,0,0,0,0.327041
24,BS_0,BS,0.643021,0.820435,0.341579,0.273969,1,1,1,10,0.48675
24,BS_1,BS,0.658895,0.851778,0.317191,0.16496,1,1,1,2,0.0
24,BS_2,BS,0.635843,0.821701,0.352803,0.267266,1,1,1,12,0.0
24,BS_3,BS,0.626492,0.819459,0.36762,0.280091,1,1,1,8,0.0
24,BS_4,BS,0.544024,0.836971,0.508761,0.296709,1,1,1,1,0.56088
24,HAP_0,HAP,0.594409,0.844114,0.420188,0.28593,1,1,1,4,0.96981
24,HAP_1,HAP,0.712873,0.904696,0.238452,0.120627,1,1,1,0,0.984096
24,HAP_2,HAP,0.800467,0.939009,0.122559,0.032716,1,1,1,0,0.744355
24,LEO_0,LEO,0.724237,0.96515,0.022637,0.003716,3,0,0,0,0.523588
24,LEO_1,LEO,0.904638,0.957238,0.000221,0.012099,1,1,0,0,0.599358
25,BS_0,BS,0.647661,0.82171,0.334387,0.266134,1,1,1,9,0.412317
25,BS_1,BS,0.762546,0.860053,0.171093,0.130276,1,1,1,3,0.994418
25,BS_2,BS,0.648216,0.822673,0.333531,0.261326,1,1,1,11,0.971463
25,BS_3,BS,0.644975,0.820652,0.338543,0.272316,1,1,1,9,0.76992
25,BS_4,BS,0.773839,0.855417,0.156391,0.212121,1,1,1,2,0.327967
25,HAP_0,HAP,0.631508,0.848129,0.359644,0.287713,1,1,1,1,0.0
25,HAP_1,HAP,0.717657,0.908609,0.231764,0.120708,1,1,1,0,0.0
25,HAP_2,HAP,0.788791,0.939802,0.137254,0.0361,1,1,1,0,0.197924
25,LEO_0,LEO,0.646169,0.965135,0.036694,0.003476,4,0,0,0,0.466483
25,LEO_1,LEO,0.772876,0.958186,0.057636,0.01048,2,0,0,0,0.399595
26,BS_0,BS,0.640186,0.821557,0.345997,0.267262,1,1,1,7,0.299937
26,BS_1,BS,0.736412,0.861598,0.205965,0.118087,1,1,1,4,0.0
26,BS_2,BS,0.648328,0.823369,0.333359,0.257375,1,1,1,13,0.0
26,BS_3,BS,0.647348,0.821818,0.334871,0.265314,1,1,1,9,0.0
26,BS_4,BS,0.659477,0.849963,0.316308,0.216669,1,1,1,2,0.494534
26,HAP_0,HAP,0.577716,0.835051,0.448673,0.345543,1,1,1,4,0.865351
26,HAP_1,HAP,0.718595,0.904456,0.230457,0.120284,1,1,1,0,0.97362
26,HAP_2,HAP,0.805695,0.938574,0.11605,0.034071,1,1,1,0,0.722096
26,LEO_0,LEO,0.8824,0.965906,0.02511,0.002756,1,1,0,0,0.504569
26,LEO_1,LEO,0.720303,0.960845,0.028083,0.007433,3,0,0,0,0.514411
27,BS_0,BS,0.64485,0.822104,0.338738,0.26408,1,1,1,9,0.552267
27,BS_1,BS,0.725329,0.860926,0.22113,0.115264,1,1,1,2,0.974935
27,BS_2,BS,0.64536,0.823443,0.337947,0.257233,1,1,1,12,0.721849
27,BS_3,BS,0.644011,0.822169,0.340039,0.26351,1,1,1,9,0.984531
27,BS_4,BS,0.670642,0.846266,0.29952,0.211483,1,1,1,3,0.381828
27,HAP_0,HAP,0.823301,0.861552,0.094434,0.231626,1,1,1,3,0.0
27,HAP_1,HAP,0.71735,0.908432,0.232191,0.120641,1,1,1,0,0.0
27,HAP_2,HAP,0.813583,0.941896,0.106308,0.031046,1,1,1,0,0.250505
27,LEO_0,LEO,0.810529,0.967829,0.010068,0.001871,2,0,0,0,0.492259
27,LEO_1,LEO,0.632239,0.960653,0.058488,0.007525,4,0,0,0,0.420375
28,BS_0,BS,0.630641,0.820481,0.361019,0.274291,1,1,1,10,0.0
28,BS_1,BS,0.790054,0.869836,0.135654,0.089413,1,1,1,3,0.0
28,BS_2,BS,0.646755,0.823689,0.335787,0.255995,1,1,1,15,0.0
28,BS_3,BS,0.643017,0.822276,0.341583,0.263167,1,1,1,8,0.0
28,BS_4,BS,0.722925,0.852255,0.22445,0.177137,1,1,1,2,0.503286
28,HAP_0,HAP,0.730399,0.864117,0.214164,0.186676,1,1,1,4,0.996452
28,HAP_1,HAP,0.727939,0.90581,0.217537,0.115683,1,1,1,0,0.942236
28,HAP_2,HAP,0.798689,0.938914,0.124783,0.032442,1,1,1,0,0.743
28,LEO_0,LEO,0.709731,0.966961,0.04287,0.002663,3,0,0,0,0.417597
28,LEO_1,LEO,0.898511,0.963994,0.007017,0.00493,1,1,0,0,0.563713
29,BS_0,BS,0.644264,0.821268,0.339647,0.269135,1,1,1,8,0.976495
29,BS_1,BS,0.741135,0.869087,0.199573,0.089484,1,1,1,4,0.889032
29,BS_2,BS,0.647893,0.82402,0.334029,0.254262,1,1,1,13,0.97193
29,BS_3,BS,0.640037,0.821933,0.346229,0.26546,1,1,1,7,0.868965
29,BS_4,BS,0.762383,0.85956,0.171306,0.138249,1,1,1,3,0.380904
29,HAP_0,HAP,0.806065,0.878296,0.115591,0.131862,1,1,1,3,0.0
29,HAP_1,HAP,0.720664,0.909905,0.227583,0.115982,1,1,1,0,0.0
29,HAP_2,HAP,0.798551,0.940606,0.124957,0.033383,1,1,1,0,0.223013
29,LEO_0,LEO,0.660912,0.967656,0.014135,0.001889,4,0,0,0,0.575641
29,LEO_1,LEO,0.783893,0.963973,0.043483,0.004694,2,0,0,0,0.427462
30,BS_0,BS,0.635771,0.820625,0.352916,0.273021,1,1,1,9,0.0
30,BS_1,BS,0.704306,0.864063,0.250542,0.107597,1,1,1,2,0.0
30,BS_2,BS,0.641279,0.823328,0.34429,0.258617,1,1,1,11,0.0
30,BS_3,BS,0.648042,0.822811,0.333799,0.260294,1,1,1,7,0.0
30,BS_4,BS,0.736741,0.86101,0.205519,0.123124,1,1,1,3,0.590524
30,HAP_0,HAP,0.763843,0.879273,0.169393,0.108307,1,1,1,3,0.992201
30,HAP_1,HAP,0.716578,0.905219,0.233269,0.118239,1,1,1,0,0.967442
