slot,task_id,owner_ap_id,destination_id,local_cost,delay_cost,energy_cost,mission_cost,fidelity_cost
14,T14_UAV_39,BS_0,HAP_1,151.91558,151.82051,0.0,0.02827,0.333996
14,T14_UAV_36,BS_1,BS_1,153.255196,153.049923,0.0,0.048578,0.283474
14,T14_UAV_25,HAP_0,BS_4,173.733239,173.540428,0.0,0.044406,0.242025
14,T14_UAV_29,BS_4,LEO_1,227.780621,227.724009,0.0,0.00862,0.239959
14,T14_UAV_4,HAP_0,BS_0,341.903595,341.691468,0.0,0.041626,0.352502
15,T15_UAV_7,BS_3,LEO_0,377.790024,377.636957,0.0,0.015136,0.189651
15,T15_UAV_5,BS_3,HAP_1,738.80417,738.674089,0.0,0.010839,0.09621
15,T15_UAV_37,BS_2,HAP_2,217.526063,217.328399,0.0,0.037749,0.299579
15,T15_UAV_0,BS_0,LEO_0,440.460952,440.317839,0.0,0.005183,0.189651
15,T15_UAV_22,BS_2,HAP_1,754.954282,754.818844,0.0,0.016196,0.09621
15,T15_UAV_3,BS_0,LEO_0,467.737206,467.594451,0.0,0.004825,0.189651
15,T15_UAV_31,BS_2,HAP_2,222.021755,221.832875,0.0,0.028965,0.299579
15,T15_UAV_14,BS_0,LEO_0,516.800608,516.657875,0.0,0.004803,0.189651
15,T15_UAV_13,BS_0,HAP_1,1064.992275,1064.859531,0.0,0.013502,0.09621
15,T15_UAV_2,BS_2,LEO_0,621.996485,621.840747,0.0,0.017807,0.189651
15,T15_UAV_15,BS_2,HAP_1,1076.091896,1075.93892,0.0,0.033733,0.09621
15,T15_UAV_35,BS_2,LEO_0,624.027389,623.875621,0.0,0.013838,0.189651
15,T15_UAV_27,BS_0,LEO_0,703.412987,703.253972,0.0,0.021084,0.189651
15,T15_UAV_21,BS_3,HAP_1,1149.819713,1149.69202,0.0,0.008451,0.09621
15,T15_UAV_30,BS_1,LEO_0,723.049975,722.889574,0.0,0.022471,0.189651
15,T15_UAV_28,BS_3,HAP_1,1166.531352,1166.386614,0.0,0.025496,0.09621
15,T15_UAV_29,BS_4,LEO_0,812.30009,812.149478,0.0,0.012682,0.189651
15,T15_UAV_11,BS_2,HAP_1,1211.787803,1211.651166,0.0,0.017395,0.09621
15,T15_UAV_33,BS_2,LEO_0,814.251864,814.105846,0.0,0.008089,0.189651
15,T15_UAV_9,BS_2,HAP_1,1215.732852,1215.605882,0.0,0.007728,0.09621
15,T15_UAV_26,BS_2,LEO_0,815.350458,815.198378,0.0,0.01415,0.189651
15,T15_UAV_34,BS_2,HAP_1,1235.610441,1235.478404,0.0,0.012795,0.09621
15,T15_UAV_39,BS_0,HAP_1,1349.896343,1349.76724,0.0,0.009861,0.09621
15,T15_UAV_20,BS_4,HAP_1,1484.564027,1484.429075,0.0,0.01571,0.09621
15,T15_UAV_17,BS_2,BS_1,102.700849,102.532535,0.0,0.014701,0.268065
15,T15_UAV_32,BS_2,BS_4,162.179565,162.01265,0.0,0.010959,0.27978
15,T15_UAV_18,BS_1,HAP_2,181.97374,181.801737,0.0,0.012087,0.299579
15,T15_UAV_36,BS_1,HAP_2,188.42288,188.25199,0.0,0.010974,0.299579
15,T15_UAV_23,BS_0,LEO_0,235.636234,235.492763,0.0,0.00554,0.189651
15,T15_UAV_19,BS_3,LEO_0,288.971314,288.827322,0.0,0.006062,0.189651
15,T15_UAV_1,BS_3,HAP_1,382.489043,382.33511,0.0,0.034691,0.09621
15,T15_UAV_24,BS_3,HAP_1,392.151235,392.018759,0.0,0.013234,0.09621
15,T15_UAV_25,HAP_0,BS_1,351.060192,350.858186,0.0,0.048393,0.268065
15,T15_UAV_6,HAP_0,BS_4,362.165352,361.965657,0.0,0.043739,0.27978
15,T15_UAV_38,BS_0,HAP_1,425.821468,425.685714,0.0,0.016512,0.09621
15,T15_UAV_12,BS_4,HAP_1,1031.300141,1031.164839,0.0,0.016061,0.09621
16,T16_UAV_22,BS_2,LEO_1,162.645067,162.424144,0.0,0.025944,0.47489
16,T16_UAV_9,BS_2,LEO_0,187.868073,187.685764,0.0,0.020425,0.309423
16,T16_UAV_31,BS_2,HAP_1,258.815295,258.643517,0.0,0.018857,0.264604
16,T16_UAV_8,BS_3,HAP_2,287.662361,287.596944,0.0,0.025321,0.200477
16,T16_UAV_10,BS_2,HAP_0,220.717277,220.522096,0.0,0.012014,0.41583
16,T16_UAV_21,BS_3,LEO_1,220.788716,220.557445,0.0,0.036293,0.47489
16,T16_UAV_33,BS_2,LEO_0,248.555193,248.367478,0.0,0.025831,0.309423
16,T16_UAV_5,BS_3,HAP_1,383.043584,382.865276,0.0,0.025387,0.264604
16,T16_UAV_15,BS_2,LEO_1,257.947099,257.720557,0.0,0.031565,0.47489
16,T16_UAV_12,BS_4,HAP_0,258.996782,258.795372,0.0,0.018244,0.41583
16,T16_UAV_34,BS_2,HAP_2,389.991924,389.921476,0.0,0.030353,0.200477
16,T16_UAV_37,BS_2,LEO_0,291.957412,291.758074,0.0,0.037453,0.309423
16,T16_UAV_13,BS_0,BS_1,310.51932,310.292803,0.0,0.052018,0.372496
16,T16_UAV_11,BS_2,BS_4,155.692644,155.460578,0.0,0.069708,0.311789
16,T16_UAV_24,BS_3,BS_0,158.438144,158.233006,0.0,0.033884,0.356272
16,T16_UAV_26,BS_2,BS_3,158.730683,158.546568,0.0,0.012022,0.360467
16,T16_UAV_28,BS_3,BS_2,170.812233,170.566228,0.0,0.074988,0.355087
16,T16_UAV_18,BS_1,LEO_1,348.38974,348.173678,0.0,0.021084,0.47489
16,T16_UAV_27,BS_0,LEO_0,357.332658,357.157852,0.0,0.012921,0.309423
16,T16_UAV_39,BS_0,HAP_1,542.200578,542.038343,0.0,0.009314,0.264604
16,T16_UAV_38,BS_0,HAP_2,547.772848,547.699858,0.0,0.032894,0.200477
16,T16_UAV_20,BS_4,HAP_0,367.583654,367.37449,0.0,0.025998,0.41583
16,T16_UAV_35,BS_2,LEO_1,385.229919,384.991954,0.0,0.042987,0.47489
16,T16_UAV_23,BS_0,HAP_1,571.422913,571.26192,0.0,0.008073,0.264604
16,T16_UAV_32,BS_2,LEO_0,112.069986,111.893931,0.0,0.014171,0.309423
16,T16_UAV_29,BS_4,HAP_2,183.241892,183.172053,0.0,0.029744,0.200477
16,T16_UAV_16,BS_2,LEO_1,132.480979,132.248279,0.0,0.037722,0.47489
16,T16_UAV_19,BS_3,HAP_0,141.322385,141.061023,0.0,0.078195,0.41583
16,T16_UAV_7,BS_3,HAP_1,244.701007,244.512595,0.0,0.035491,0.264604
16,T16_UAV_30,BS_1,HAP_2,284.302562,284.239549,0.0,0.022917,0.200477
16,T16_UAV_4,HAP_0,LEO_0,267.395353,267.203711,0.0,0.029757,0.309423
16,T16_UAV_25,HAP_0,BS_1,269.536208,269.324438,0.0,0.03727,0.372496
16,T16_UAV_6,HAP_0,HAP_1,298.488142,298.29957,0.0,0.035652,0.264604
16,T16_UAV_14,BS_0,HAP_2,435.596975,435.522327,0.0,0.034553,0.200477
17,T17_UAV_16,BS_2,LEO_1,177.751963,177.611047,0.0,0.011762,0.145767
17,T17_UAV_37,BS_2,LEO_0,195.65581,195.59946,0.0,0.018287,0.190314
17,T17_UAV_32,BS_2,HAP_1,156.711683,156.527285,0.0,0.040939,0.217296
17,T17_UAV_15,BS_2,HAP_2,166.263016,166.063195,0.0,0.044579,0.276211
17,T17_UAV_11,BS_2,HAP_0,188.865324,188.686627,0.0,0.011997,0.333499
17,T17_UAV_27,BS_0,LEO_1,263.613032,263.437562,0.0,0.046317,0.145767
17,T17_UAV_3,BS_0,LEO_0,241.108347,241.051137,0.0,0.019148,0.190314
17,T17_UAV_35,BS_2,LEO_1,293.524995,293.369387,0.0,0.026455,0.145767
17,T17_UAV_26,BS_2,HAP_1,195.441697,195.259024,0.0,0.039214,0.217296
17,T17_UAV_33,BS_2,HAP_2,195.6481,195.473422,0.0,0.019436,0.276211
17,T17_UAV_38,BS_0,LEO_0,283.463662,283.391766,0.0,0.033833,0.190314
17,T17_UAV_28,BS_3,HAP_0,258.354896,258.158346,0.0,0.02985,0.333499
