slot,task_id,owner_ap_id,destination_id,local_cost,delay_cost,energy_cost,mission_cost,fidelity_cost
366,T366_UAV_12,BS_4,LEO_1,77.224353,77.004925,0.043352,0.019974,0.280509
366,T366_UAV_1,BS_0,LEO_0,115.417486,115.247347,0.044668,0.006329,0.095715
366,T366_UAV_11,BS_4,LEO_1,98.21493,98.009152,0.044503,0.005174,0.280509
366,T366_UAV_17,BS_3,HAP_2,169.52776,169.361909,0.031503,0.008398,0.129747
366,T366_UAV_15,BS_1,HAP_1,181.697275,181.499364,0.03132,0.028608,0.189919
366,T366_UAV_18,BS_2,LEO_0,225.546831,225.365895,0.052491,0.009302,0.095715
367,T367_UAV_13,BS_1,LEO_1,146.093329,146.031549,0.005486,0.018132,0.19081
367,T367_UAV_7,BS_4,LEO_0,123.868496,123.640354,0.050734,0.014112,0.316481
367,T367_UAV_9,BS_1,HAP_2,113.675696,113.626463,0.00435,0.005119,0.198823
367,T367_UAV_6,BS_3,HAP_1,200.74386,200.664653,0.005004,0.034416,0.198934
367,T367_UAV_8,BS_1,HAP_0,168.899847,168.649913,0.028448,0.020592,0.504467
367,T367_UAV_18,BS_2,LEO_1,184.80831,184.743651,0.009694,0.016803,0.19081
367,T367_UAV_10,BS_4,LEO_0,190.31664,190.092202,0.056962,0.004179,0.316481
367,T367_UAV_12,BS_4,HAP_1,221.801648,221.748234,0.006007,0.007621,0.198934
367,T367_UAV_11,BS_4,HAP_2,181.09217,181.027065,0.008245,0.017096,0.198823
367,T367_UAV_4,BS_3,HAP_0,194.215963,193.974208,0.031444,0.009417,0.504467
367,T367_UAV_2,BS_1,LEO_1,262.91734,262.839107,0.011934,0.028136,0.19081
367,T367_UAV_17,BS_3,LEO_0,98.647318,98.429591,0.049181,0.005249,0.316481
367,T367_UAV_15,BS_1,BS_0,101.196979,100.989772,0.035225,0.028502,0.217398
367,T367_UAV_0,BS_2,BS_2,104.204847,103.972231,0.03597,0.044725,0.259603
367,T367_UAV_16,BS_4,LEO_1,141.974108,141.914147,0.006194,0.015605,0.19081
367,T367_UAV_1,BS_0,HAP_1,248.520437,248.470456,0.005563,0.004631,0.198934
368,T368_UAV_12,BS_4,LEO_1,99.605262,99.522311,0.005487,0.019506,0.289793
368,T368_UAV_18,BS_2,LEO_0,86.33832,86.118002,0.052644,0.023583,0.220453
368,T368_UAV_6,BS_3,HAP_0,423.123474,422.938986,0.033939,0.02518,0.126848
368,T368_UAV_11,BS_4,HAP_2,176.34211,176.270422,0.008032,0.004623,0.295162
368,T368_UAV_14,BS_0,HAP_1,183.513987,183.305297,0.030195,0.030137,0.241793
368,T368_UAV_1,BS_0,LEO_1,183.596958,183.509823,0.008363,0.020813,0.289793
368,T368_UAV_8,BS_1,LEO_0,129.797028,129.589421,0.055708,0.007808,0.220453
368,T368_UAV_9,BS_1,HAP_0,562.441355,562.278198,0.031724,0.006063,0.126848
368,T368_UAV_10,BS_4,HAP_0,637.241644,637.056962,0.035453,0.023859,0.126848
368,T368_UAV_0,BS_2,HAP_2,74.267054,74.188241,0.003663,0.016118,0.295162
368,T368_UAV_3,BS_2,HAP_1,104.65243,104.463677,0.028633,0.011761,0.241793
368,T368_UAV_5,BS_3,LEO_1,105.644054,105.567825,0.006408,0.011863,0.289793
368,T368_UAV_16,BS_4,HAP_0,195.842924,195.679522,0.028078,0.009955,0.126848
368,T368_UAV_7,BS_4,HAP_0,321.39186,321.229326,0.03088,0.006285,0.126848
368,T368_UAV_19,BS_0,HAP_0,415.670119,415.505531,0.033153,0.006065,0.126848
368,T368_UAV_15,BS_1,HAP_0,490.063349,489.880472,0.032325,0.025182,0.126848
369,T369_UAV_2,BS_1,LEO_1,313.290479,313.095896,0.048438,0.00689,0.196276
