slot,ap_id,tier,fidelity,trust,mismatch,uncertainty,twin_age,sync_triggered,coordination_triggered,queue_size,local_load
35,LEO_0,LEO,0.638764,0.959931,0.04822,0.019653,4,0,0,0,0.458956
35,LEO_1,LEO,0.797931,0.956434,0.125734,0.02623,1,1,1,0,0.211257
36,BS_0,BS,0.667377,0.874568,0.304401,0.300764,1,1,1,1,0.0
36,BS_1,BS,0.614788,0.877556,0.386478,0.265327,1,1,1,0,0.0
36,BS_2,BS,0.594565,0.863827,0.419924,0.383947,1,1,1,1,0.0
36,BS_3,BS,0.654564,0.842856,0.323785,0.190544,1,1,1,3,0.0
36,BS_4,BS,0.538014,0.867161,0.51987,0.384773,1,1,1,1,0.0
36,HAP_0,HAP,0.892284,0.975037,0.013971,0.008694,1,1,0,0,0.253955
36,HAP_1,HAP,0.574528,0.854276,0.454207,0.365699,1,1,1,2,0.226343
36,HAP_2,HAP,0.778705,0.93948,0.150123,0.048695,1,1,1,0,0.726813
36,LEO_0,LEO,0.889688,0.965668,0.016884,0.012999,1,1,0,0,0.265001
36,LEO_1,LEO,0.817277,0.964312,0.001777,0.017052,2,0,0,0,0.36955
37,BS_0,BS,0.56895,0.862234,0.463963,0.365015,1,1,1,1,0.0
37,BS_1,BS,0.665046,0.882428,0.307899,0.247119,1,1,1,1,0.0
37,BS_2,BS,0.555285,0.852614,0.488274,0.437315,1,1,1,1,0.0
37,BS_3,BS,0.585523,0.832833,0.43525,0.273039,1,1,1,2,0.0
37,BS_4,BS,0.604487,0.863363,0.403375,0.378238,1,1,1,1,0.0
37,HAP_0,HAP,0.76557,0.971471,0.067135,0.0092,2,0,0,0,0.384427
37,HAP_1,HAP,0.633615,0.856161,0.356314,0.337685,1,1,1,1,0.384409
