slot,ap_id,tier,fidelity,trust,mismatch,uncertainty,twin_age,sync_triggered,coordination_triggered,queue_size,local_load
39,HAP_2,HAP,0.728306,0.911813,0.217034,0.102706,1,1,1,0,0.90105
39,LEO_0,LEO,0.717728,0.908345,0.231664,0.120806,1,1,1,0,0.0
39,LEO_1,LEO,0.780448,0.920778,0.147887,0.081325,1,1,1,0,0.141596
40,BS_0,BS,0.700376,0.85591,0.256138,0.159614,1,1,1,3,0.67164
40,BS_1,BS,0.641095,0.839238,0.344578,0.386264,1,1,1,1,0.0
40,BS_2,BS,0.682285,0.848274,0.282307,0.162367,1,1,1,3,0.0
40,BS_3,BS,0.64706,0.823974,0.335316,0.25603,1,1,1,4,0.514789
40,BS_4,BS,0.73203,0.857048,0.211934,0.229415,1,1,1,2,0.99326
40,HAP_0,HAP,0.720971,0.910394,0.227157,0.115232,1,1,1,0,0.0
40,HAP_1,HAP,0.596062,0.835825,0.417411,0.37998,1,1,1,1,0.259821
40,HAP_2,HAP,0.731225,0.915594,0.213034,0.102498,1,1,1,0,0.0
40,LEO_0,LEO,0.730119,0.90608,0.214548,0.114773,1,1,1,0,0.935585
40,LEO_1,LEO,0.795683,0.924181,0.128554,0.065875,1,1,1,0,0.731871
